tank_id,date,ratio,is_change_point
shibushi_31,2021-12-26,11.06479763365216,False
shibushi_31,2022-01-07,11.672979633400027,False
shibushi_31,2022-01-19,10.615469316959445,False
shibushi_31,2022-01-31,11.123360624588644,False
shibushi_31,2022-02-12,11.758658517710401,False
shibushi_31,2022-02-24,11.549687677684032,False
shibushi_31,2022-03-08,11.075358057672291,False
shibushi_31,2022-03-20,12.527499313903508,False
shibushi_31,2022-04-01,12.607978584219454,False
shibushi_31,2022-04-25,12.387763094987076,False
shibushi_31,2022-05-07,12.198159399650356,False
shibushi_31,2022-05-19,12.290889325214406,False
shibushi_31,2022-05-31,13.139438378098665,False
shibushi_31,2022-06-12,14.003407366202062,False
shibushi_31,2022-06-24,14.13834243264443,False
shibushi_31,2022-07-06,12.513926833334445,False
shibushi_31,2022-07-18,12.073563219147466,False
shibushi_31,2022-07-30,12.65076922156009,False
shibushi_31,2022-08-11,12.20010034807905,False
shibushi_31,2022-08-23,12.039096022031975,False
shibushi_31,2022-09-04,12.922615913614118,False
shibushi_31,2022-09-16,11.121578172397557,False
shibushi_31,2022-09-28,10.619847738170215,False
shibushi_31,2022-10-10,12.195414800757296,False
shibushi_31,2022-10-22,11.974585422087689,False
shibushi_31,2022-11-03,11.368568131963594,False
shibushi_31,2022-11-15,11.225859218106034,False
shibushi_31,2022-11-27,12.293746998149908,False
shibushi_31,2022-12-09,11.444455220263194,False
shibushi_31,2022-12-21,11.502884759388296,False
shibushi_31,2023-01-02,10.10146375682665,False
shibushi_31,2023-01-14,10.508161412100202,False
shibushi_31,2023-01-26,12.128516031087347,False
shibushi_31,2023-02-07,11.50777518509191,False
shibushi_31,2023-02-19,11.046335539543438,False
shibushi_31,2023-03-03,11.688860082850587,False
shibushi_31,2023-03-15,11.034391844779835,False
shibushi_31,2023-03-27,11.386221516959084,False
shibushi_31,2023-04-08,11.421753558273744,False
shibushi_31,2023-04-20,15.609997322775518,True
shibushi_31,2023-05-02,10.825262441638126,True
shibushi_31,2023-05-14,11.832238392118521,False
shibushi_31,2023-05-26,13.196075998199422,False
shibushi_31,2023-06-07,12.638573044960642,False
shibushi_31,2023-06-19,10.967218586259039,False
shibushi_31,2023-07-01,12.1180443876303,False
shibushi_31,2023-07-13,11.774052260735834,False
shibushi_31,2023-07-25,13.625231183706488,False
shibushi_31,2023-08-06,13.750501311966906,False
shibushi_31,2023-08-18,14.116081267834153,False
shibushi_31,2023-08-30,13.642408339115638,False
shibushi_31,2023-09-11,13.157965313074822,False
shibushi_31,2023-09-23,11.712579977913384,False
shibushi_31,2023-10-05,13.066154309232802,False
shibushi_31,2023-10-17,13.377720170959583,False
shibushi_31,2023-10-29,13.131133615943698,False
shibushi_31,2023-11-10,12.030194128518408,False
shibushi_31,2023-11-22,12.759765662554813,False
shibushi_31,2023-12-04,11.893134863994588,False
shibushi_31,2023-12-16,11.432196501933888,False
shibushi_31,2023-12-28,11.796806983640426,False
shibushi_31,2024-01-09,12.748259270064814,False
shibushi_31,2024-01-21,12.630219399405476,False
shibushi_31,2024-02-02,12.226771652073838,False
shibushi_31,2024-02-14,12.531638488642166,False
shibushi_31,2024-02-26,11.96693577111974,False
shibushi_31,2024-03-09,11.803118543120636,False
shibushi_31,2024-03-21,11.33075466514463,False
shibushi_31,2024-04-02,13.978748048337877,False
shibushi_31,2024-04-14,12.517481732620016,False
shibushi_31,2024-04-26,12.763430000846636,False
shibushi_31,2024-05-08,13.08652749374878,False
shibushi_31,2024-05-20,12.858736282377876,False
shibushi_31,2024-06-01,12.69366873362871,False
shibushi_31,2024-06-13,12.323427031306439,False
shibushi_31,2024-06-25,12.302097682724467,False
shibushi_31,2024-07-07,11.846432743768624,False
shibushi_31,2024-07-19,11.874950599548296,False
shibushi_31,2024-07-31,12.560212516220115,False
shibushi_31,2024-08-12,12.077474789462423,False
shibushi_31,2024-08-24,11.99884510509185,False
shibushi_31,2024-09-05,12.07573955922,False
shibushi_31,2024-09-17,12.643616519572443,False
shibushi_31,2024-09-29,12.034761944104774,False
shibushi_31,2024-10-11,11.296034939043166,False
shibushi_31,2024-10-23,12.777504894028485,False
shibushi_31,2024-11-04,12.498540093608419,False
shibushi_31,2024-11-16,11.072222672364312,False
shibushi_31,2024-11-28,11.87379788727455,False
shibushi_31,2024-12-10,11.459331395132196,False
shibushi_31,2024-12-22,11.906672957246625,False
shibushi_31,2025-01-03,11.815894603730573,False
shibushi_31,2025-01-15,11.634343176876875,False
shibushi_31,2025-01-27,12.132953478868629,False
shibushi_31,2025-02-08,11.588701832215797,False
shibushi_31,2025-02-20,11.747234568627997,False
shibushi_31,2025-03-04,11.135840889251146,False
shibushi_31,2025-03-16,10.797831816935858,False
shibushi_31,2025-03-28,12.557437224138978,False
shibushi_31,2025-04-09,12.107154975210275,False
shibushi_31,2025-04-21,12.447715303703148,False
shibushi_31,2025-05-03,10.841647673604841,False
shibushi_31,2025-05-15,11.342589345009934,False
shibushi_31,2025-05-27,11.317810653873215,False
shibushi_31,2025-06-08,11.955971993904862,False
shibushi_31,2025-06-20,10.951954372072155,False
shibushi_31,2025-07-02,11.308365292478522,False
shibushi_31,2025-07-14,12.694319195852252,False
shibushi_31,2025-07-26,12.626139429003176,False
shibushi_31,2025-08-07,11.53897960657519,False
shibushi_31,2025-08-19,12.587149570088531,False
shibushi_31,2025-08-31,11.337870640698114,False
shibushi_31,2025-09-12,11.003553631908346,False
shibushi_31,2025-09-24,11.134667843634706,False
shibushi_31,2025-10-06,11.89533759634388,False
shibushi_31,2025-10-18,11.352174005138929,False
shibushi_31,2025-10-30,10.801657397881684,False
shibushi_31,2025-11-11,11.157779350317155,False
shibushi_31,2025-11-23,11.85449942657603,False
shibushi_31,2025-12-05,10.795991372541486,False
shibushi_31,2025-12-17,10.673068280800557,False
shibushi_31,2025-12-29,12.348433940720373,False
shibushi_32,2017-02-26,11.624661024086334,False
shibushi_32,2017-03-10,11.957080306669901,False
shibushi_32,2017-03-22,11.214280613722037,False
shibushi_32,2017-04-03,11.327990467866421,False
shibushi_32,2017-04-15,20.968831633934393,True
shibushi_32,2017-04-27,11.862731905501798,True
shibushi_32,2017-05-09,12.553482480772113,False
shibushi_32,2017-05-21,10.12796242572446,False
shibushi_32,2017-06-02,11.746151826884066,False
shibushi_32,2017-06-14,12.15788079982201,False
shibushi_32,2017-06-26,13.388210169765642,False
shibushi_32,2017-07-08,12.645123113729674,False
shibushi_32,2017-07-20,10.260899914962753,False
shibushi_32,2017-08-01,10.572477175072422,False
shibushi_32,2017-08-13,9.807008136667443,False
shibushi_32,2017-08-25,10.05567314853577,False
shibushi_32,2017-09-06,12.76953601109785,False
shibushi_32,2017-09-18,11.779813008271425,False
shibushi_32,2017-09-30,8.966585792660808,False
shibushi_32,2017-10-12,9.619193413957555,False
shibushi_32,2017-10-24,10.370875784313002,False
shibushi_32,2017-11-05,9.123939994016222,False
shibushi_32,2017-11-17,9.831565923784993,False
shibushi_32,2017-11-29,10.305376022681408,False
shibushi_32,2017-12-11,11.256479775565799,False
shibushi_32,2017-12-23,10.487061688562608,False
shibushi_32,2018-01-04,10.592628082480685,False
shibushi_32,2018-01-16,10.751171807337785,False
shibushi_32,2018-01-28,9.885466309742313,False
shibushi_32,2018-02-09,11.242502634753572,False
shibushi_32,2018-02-21,10.73650640563583,False
shibushi_32,2018-03-05,9.60655713539837,False
shibushi_32,2018-03-17,10.091996095308733,False
shibushi_32,2018-03-29,11.035023684352563,False
shibushi_32,2018-04-10,9.65111407704587,False
shibushi_32,2018-04-22,10.120549389329348,False
shibushi_32,2018-05-04,10.178749782507468,False
shibushi_32,2018-05-16,11.005567677731609,False
shibushi_32,2018-05-28,10.99364719506798,False
shibushi_32,2018-06-09,10.014359700613664,False
shibushi_32,2018-06-21,10.65252204982718,False
shibushi_32,2018-07-03,11.034077577057953,False
shibushi_32,2018-07-15,9.48165823556684,False
shibushi_32,2018-07-27,10.092599257030065,False
shibushi_32,2018-08-08,9.751671504177546,False
shibushi_32,2018-08-20,10.268928646876828,False
shibushi_32,2018-09-01,10.289648419395386,False
shibushi_32,2018-09-13,10.200897768071082,False
shibushi_32,2018-09-25,9.76978107176927,False
shibushi_32,2018-10-07,8.943112819460827,False
shibushi_32,2018-10-19,9.168559192864459,False
shibushi_32,2018-10-31,11.04668764767249,False
shibushi_32,2018-11-12,12.292615315593684,False
shibushi_32,2018-11-24,11.818334123616234,False
shibushi_32,2018-12-06,11.285844144113847,False
shibushi_32,2018-12-18,11.44384962205554,False
shibushi_32,2018-12-30,11.672365592987077,False
shibushi_32,2019-01-11,11.068060594457009,False
shibushi_32,2019-01-23,11.239611932986005,False
shibushi_32,2019-02-04,10.6970821244131,False
shibushi_32,2019-02-16,10.97088200840982,False
shibushi_32,2019-02-28,11.70779970101228,False
shibushi_32,2019-03-12,10.761620873923277,False
shibushi_32,2019-03-24,12.033058111842855,False
shibushi_32,2019-04-05,12.164166288932241,False
shibushi_32,2019-04-17,11.351958355705625,False
shibushi_32,2019-04-29,11.20495458770635,False
shibushi_32,2019-05-11,11.277338553348432,False
shibushi_32,2019-05-23,9.743519577770291,False
shibushi_32,2019-06-04,9.48752205499861,False
shibushi_32,2019-06-16,9.996371065849472,False
shibushi_32,2019-06-28,11.365173490275215,False
shibushi_32,2019-07-10,10.568058115050723,False
shibushi_32,2019-07-22,9.628702801806503,False
shibushi_32,2019-08-03,7.806719623017267,False
shibushi_32,2019-08-15,10.867587223367114,False
shibushi_32,2019-08-27,9.831037182394937,False
shibushi_32,2019-09-02,9.885337325915062,False
shibushi_32,2019-09-08,9.517260602176007,False
shibushi_32,2019-09-20,10.358155576226075,False
shibushi_32,2019-10-02,11.26153331922181,False
shibushi_32,2019-10-14,10.071133037186632,False
shibushi_32,2019-10-26,10.546930981358258,False
shibushi_32,2019-11-07,10.42597941880437,False
shibushi_32,2019-11-19,9.968593290588505,False
shibushi_32,2019-12-01,12.165077827566748,False
shibushi_32,2019-12-13,12.064775593536945,False
shibushi_32,2019-12-25,11.000695356387824,False
shibushi_32,2020-01-06,10.887552020980195,False
shibushi_32,2020-01-18,11.161860865806965,False
shibushi_32,2020-01-30,11.714036958735212,False
shibushi_32,2020-02-11,10.929095977038802,False
shibushi_32,2020-02-23,11.560544308090492,False
shibushi_32,2020-03-06,11.797165972004636,False
shibushi_32,2020-03-18,10.38867811148456,False
shibushi_32,2020-03-30,12.122253972394718,False
shibushi_32,2020-04-11,10.92280789668804,False
shibushi_32,2020-04-23,11.487240601325377,False
shibushi_32,2020-05-05,9.735259910865423,False
shibushi_32,2020-05-17,11.525653738221939,False
shibushi_32,2020-05-29,9.495594635019835,False
shibushi_32,2020-06-10,10.4643876586481,False
shibushi_32,2020-06-22,11.2135690758192,False
shibushi_32,2020-07-04,12.24355412858006,False
shibushi_32,2020-07-10,11.359188349896788,False
shibushi_32,2020-07-16,11.318609493888697,False
shibushi_32,2020-07-28,12.380732525564369,False
shibushi_32,2020-08-09,12.342214508774198,False
shibushi_32,2020-08-21,11.223404534897966,False
shibushi_32,2020-09-02,11.799204850862132,False
shibushi_32,2020-09-08,11.583591754287621,False
shibushi_32,2020-09-14,10.605121302499086,False
shibushi_32,2020-09-26,12.476918279573116,False
shibushi_32,2020-10-08,11.385202705446314,False
shibushi_32,2020-10-20,10.932751289704612,False
shibushi_32,2020-11-01,10.719566231940968,False
shibushi_32,2020-11-13,10.255799285746871,False
shibushi_32,2020-11-25,10.370085013320937,False
shibushi_32,2020-12-07,10.827893422067664,False
shibushi_32,2020-12-19,11.052737360624935,False
shibushi_32,2020-12-31,11.589704347455736,False
shibushi_32,2021-01-12,11.426638927361475,False
shibushi_32,2021-01-24,11.580917013810897,False
shibushi_32,2021-02-05,11.715223785244778,False
shibushi_32,2021-02-17,11.964811889420744,False
shibushi_32,2021-03-01,11.661282725657243,False
shibushi_32,2021-03-13,11.70936391490785,False
shibushi_32,2021-03-25,10.85227620006723,False
shibushi_32,2021-04-06,10.833313172974032,False
shibushi_32,2021-04-18,11.039305280219354,False
shibushi_32,2021-04-30,13.815725292847675,False
shibushi_32,2021-05-12,13.348663079232946,False
shibushi_32,2021-05-24,13.948920174631844,False
shibushi_32,2021-06-05,14.395340701176828,False
shibushi_32,2021-06-17,13.412950083887505,False
shibushi_32,2021-06-29,13.143416511516536,False
shibushi_32,2021-07-11,19.224010998964964,True
shibushi_32,2021-07-23,13.604096768812145,True
shibushi_32,2021-08-04,13.384752399481801,False
shibushi_32,2021-08-16,13.867003057721316,False
shibushi_32,2021-08-28,13.270772263253367,False
shibushi_32,2021-09-09,15.199789089168705,False
shibushi_32,2021-09-21,14.051538829486102,False
shibushi_32,2021-10-03,15.228371829452602,False
shibushi_32,2021-10-15,14.566065356782815,False
shibushi_32,2021-10-27,14.240727284816574,False
shibushi_32,2021-11-08,15.077029126697774,False
shibushi_32,2021-11-20,13.897207606900112,False
shibushi_32,2021-12-02,13.36060961759933,False
shibushi_32,2021-12-14,12.232110220305998,False
shibushi_32,2021-12-26,11.188022343333307,False
shibushi_32,2022-01-07,11.235314452370385,False
shibushi_32,2022-01-19,11.079712719402044,False
shibushi_32,2022-01-31,12.194500413410909,False
shibushi_32,2022-02-12,11.092971621095593,False
shibushi_32,2022-02-24,11.147761295817453,False
shibushi_32,2022-03-08,11.134684886840615,False
shibushi_32,2022-03-20,10.940264181270672,False
shibushi_32,2022-04-01,11.492126832187045,False
shibushi_32,2022-04-25,11.984922725569913,False
shibushi_32,2022-05-07,11.113742567559703,False
shibushi_32,2022-05-19,10.468380570793286,False
shibushi_32,2022-05-31,10.739730414081055,False
shibushi_32,2022-06-12,11.522183337547217,False
shibushi_32,2022-06-24,11.456709101029404,False
shibushi_32,2022-07-06,11.487639688647365,False
shibushi_32,2022-07-18,10.30938365199269,False
shibushi_32,2022-07-30,12.30114650090555,False
shibushi_32,2022-08-11,11.419532458242575,False
shibushi_32,2022-08-23,10.765766360112067,False
shibushi_32,2022-09-04,11.856036969556968,False
shibushi_32,2022-09-16,11.216088590130667,False
shibushi_32,2022-09-28,10.850854069160357,False
shibushi_32,2022-10-10,10.80150466831276,False
shibushi_32,2022-10-22,11.70754087579497,False
shibushi_32,2022-11-03,11.172553768509534,False
shibushi_32,2022-11-15,10.688683979264203,False
shibushi_32,2022-11-27,11.236418888355676,False
shibushi_32,2022-12-09,11.987045877432964,False
shibushi_32,2022-12-21,10.99269771060672,False
shibushi_32,2023-01-02,10.876215024432122,False
shibushi_32,2023-01-14,9.513888208242152,False
shibushi_32,2023-01-26,13.183830603322429,False
shibushi_32,2023-02-07,10.918948760270123,False
shibushi_32,2023-02-19,10.081787813505255,False
shibushi_32,2023-03-03,10.8013494855639,False
shibushi_32,2023-03-15,10.502627898491323,False
shibushi_32,2023-03-27,9.722093424884779,False
shibushi_32,2023-04-08,10.497759651464328,False
shibushi_32,2023-04-20,10.46465288948202,False
shibushi_32,2023-05-02,10.748999779691749,False
shibushi_32,2023-05-14,11.311973051229915,False
shibushi_32,2023-05-26,12.206924892515387,False
shibushi_32,2023-06-07,11.03775489434076,False
shibushi_32,2023-06-19,11.102275985590422,False
shibushi_32,2023-07-01,11.697413464604326,False
shibushi_32,2023-07-13,11.640194811545658,False
shibushi_32,2023-07-25,11.90786299624808,False
shibushi_32,2023-08-06,12.100841622019848,False
shibushi_32,2023-08-18,12.122467640420599,False
shibushi_32,2023-08-30,12.335869501923796,False
shibushi_32,2023-09-11,11.943788227402443,False
shibushi_32,2023-09-23,12.308699564483017,False
shibushi_32,2023-10-05,11.696066978253839,False
shibushi_32,2023-10-17,11.274205285738498,False
shibushi_32,2023-10-29,11.985652245943117,False
shibushi_32,2023-11-10,11.662270613254872,False
shibushi_32,2023-11-22,11.28729020536652,False
shibushi_32,2023-12-04,12.049809491416035,False
shibushi_32,2023-12-16,11.128377509869164,False
shibushi_32,2023-12-28,12.213744520095133,False
shibushi_32,2024-01-09,11.805197275353501,False
shibushi_32,2024-01-21,12.058755144642772,False
shibushi_32,2024-02-02,10.377165467424664,False
shibushi_32,2024-02-14,11.683307376802965,False
shibushi_32,2024-02-26,12.144844906175454,False
shibushi_32,2024-03-09,10.860018321362624,False
shibushi_32,2024-03-21,10.885257533112533,False
shibushi_32,2024-04-02,12.938111107712306,False
shibushi_32,2024-04-14,11.193222649982483,False
shibushi_32,2024-04-26,12.19996495740135,False
shibushi_32,2024-05-08,11.080172243443366,False
shibushi_32,2024-05-20,11.596968960732443,False
shibushi_32,2024-06-01,11.409975007740908,False
shibushi_32,2024-06-13,11.078846535195368,False
shibushi_32,2024-06-25,11.973418007753589,False
shibushi_32,2024-07-07,11.614148336006451,False
shibushi_32,2024-07-19,12.0915480101689,False
shibushi_32,2024-07-31,11.881117277834518,False
shibushi_32,2024-08-12,10.754385654134357,False
shibushi_32,2024-08-24,10.405741000864442,False
shibushi_32,2024-09-05,12.353775448704702,False
shibushi_32,2024-09-17,12.533488053199825,False
shibushi_32,2024-09-29,11.194196646874254,False
shibushi_32,2024-10-11,10.586536640349754,False
shibushi_32,2024-10-23,10.935765407694888,False
shibushi_32,2024-11-04,10.84851039223806,False
shibushi_32,2024-11-16,10.76565775371253,False
shibushi_32,2024-11-28,11.566978745204961,False
shibushi_32,2024-12-10,11.979743083538416,False
shibushi_32,2024-12-22,12.143440824715757,False
shibushi_32,2025-01-03,11.740965160254943,False
shibushi_32,2025-01-15,10.871407371943178,False
shibushi_32,2025-01-27,12.864836249438632,False
shibushi_32,2025-02-08,9.92395766609486,False
shibushi_32,2025-02-20,10.604682719781056,False
shibushi_32,2025-03-04,11.269308847582572,False
shibushi_32,2025-03-16,11.225108602624854,False
shibushi_32,2025-03-28,10.649134832591537,False
shibushi_32,2025-04-09,11.928142801019918,False
shibushi_32,2025-04-21,12.091295229746095,False
shibushi_32,2025-05-03,11.53151453202268,False
shibushi_32,2025-05-15,10.680759576676438,False
shibushi_32,2025-05-27,12.830892111134808,False
shibushi_32,2025-06-08,12.026590595053658,False
shibushi_32,2025-06-20,11.554349263253673,False
shibushi_32,2025-07-02,10.389462143821715,False
shibushi_32,2025-07-14,10.586766236378988,False
shibushi_32,2025-07-26,12.473236677635159,False
shibushi_32,2025-08-07,11.159761535538342,False
shibushi_32,2025-08-19,11.47154633001071,False
shibushi_32,2025-08-31,10.930853370752072,False
shibushi_32,2025-09-12,11.751056667891685,False
shibushi_32,2025-09-24,10.921047224212044,False
shibushi_32,2025-10-06,12.29096535007064,False
shibushi_32,2025-10-18,12.65857903895333,False
shibushi_32,2025-10-30,11.713695606775259,False
shibushi_32,2025-11-11,11.78080254469352,False
shibushi_32,2025-11-23,12.139928582208753,False
shibushi_32,2025-12-05,11.406754678337645,False
shibushi_32,2025-12-17,11.9586342385833,False
shibushi_32,2025-12-29,13.091950337912062,False
shibushi_33,2017-02-26,10.80473608440297,False
shibushi_33,2017-03-10,11.463904401269197,False
shibushi_33,2017-03-22,10.070193878414349,False
shibushi_33,2017-04-03,10.271977625492747,False
shibushi_33,2017-04-15,13.704382782841762,True
shibushi_33,2017-04-27,10.911737715713992,False
shibushi_33,2017-05-09,11.114965045792914,False
shibushi_33,2017-05-21,9.255946483089128,False
shibushi_33,2017-06-02,10.46299416635397,False
shibushi_33,2017-06-14,9.896383354625202,False
shibushi_33,2017-06-26,10.012188294865988,False
shibushi_33,2017-07-08,10.64543126788689,False
shibushi_33,2017-07-20,10.46214071505263,False
shibushi_33,2017-08-01,10.32174944675267,False
shibushi_33,2017-08-13,8.999593692628105,False
shibushi_33,2017-08-25,9.435885728891883,False
shibushi_33,2017-09-06,10.001358104834202,False
shibushi_33,2017-09-18,10.205317778359136,False
shibushi_33,2017-09-30,10.291133860266616,False
shibushi_33,2017-10-12,10.829500838169263,False
shibushi_33,2017-10-24,10.73644547955137,False
shibushi_33,2017-11-05,9.938036225251563,False
shibushi_33,2017-11-17,11.50688428288637,False
shibushi_33,2017-11-29,11.108743446352726,False
shibushi_33,2017-12-11,9.552320809211887,False
shibushi_33,2017-12-23,10.024135806756258,False
shibushi_33,2018-01-04,10.233669723675705,False
shibushi_33,2018-01-16,9.88902633596568,False
shibushi_33,2018-01-28,10.057900449400698,False
shibushi_33,2018-02-09,9.744539523700556,False
shibushi_33,2018-02-21,9.717203608553586,False
shibushi_33,2018-03-05,9.771445297105508,False
shibushi_33,2018-03-17,8.865875206242052,False
shibushi_33,2018-03-29,10.26372268010998,False
shibushi_33,2018-04-10,9.003450456328483,False
shibushi_33,2018-04-22,9.377382831854227,False
shibushi_33,2018-05-04,9.250716003049233,False
shibushi_33,2018-05-16,9.55902781401815,False
shibushi_33,2018-05-28,10.84286470981415,False
shibushi_33,2018-06-09,8.961471275830688,False
shibushi_33,2018-06-21,9.843218184694312,False
shibushi_33,2018-07-03,9.047461646372128,False
shibushi_33,2018-07-15,10.6662547801212,False
shibushi_33,2018-07-27,9.627663965364667,False
shibushi_33,2018-08-08,9.517151045665754,False
shibushi_33,2018-08-20,8.361979173941812,False
shibushi_33,2018-09-01,9.789598563988212,False
shibushi_33,2018-09-13,9.536723999309409,False
shibushi_33,2018-09-25,9.786478578244475,False
shibushi_33,2018-10-07,10.667934148860164,False
shibushi_33,2018-10-19,10.123464208950285,False
shibushi_33,2018-10-31,16.987090984838645,True
shibushi_33,2018-11-12,16.294172262990656,False
shibushi_33,2018-11-24,15.809366677528326,False
shibushi_33,2018-12-06,16.36835165407108,False
shibushi_33,2018-12-18,15.624081046378972,False
shibushi_33,2018-12-30,11.474964475880334,True
shibushi_33,2019-01-11,11.189342784881529,False
shibushi_33,2019-01-23,10.713512620299307,False
shibushi_33,2019-02-04,11.49680373353765,False
shibushi_33,2019-02-16,10.634909805908658,False
shibushi_33,2019-02-28,11.611516405601467,False
shibushi_33,2019-03-12,11.337481567643868,False
shibushi_33,2019-03-24,11.342842009374962,False
shibushi_33,2019-04-05,11.106903698129557,False
shibushi_33,2019-04-17,12.143244852322372,False
shibushi_33,2019-04-29,11.265875625579444,False
shibushi_33,2019-05-11,10.190305178828332,False
shibushi_33,2019-05-23,10.847870158137066,False
shibushi_33,2019-06-04,12.02571773758067,False
shibushi_33,2019-06-16,11.768869867610139,False
shibushi_33,2019-06-28,12.334436304709124,False
shibushi_33,2019-07-10,11.723215279686515,False
shibushi_33,2019-07-22,10.677757177877906,False
shibushi_33,2019-08-03,11.850868708401258,False
shibushi_33,2019-08-15,12.282427207270718,False
shibushi_33,2019-08-27,11.511273634305768,False
shibushi_33,2019-09-02,12.576301260106245,False
shibushi_33,2019-09-08,11.439821905115723,False
shibushi_33,2019-09-20,11.505335477514512,False
shibushi_33,2019-10-02,11.513019515227917,False
shibushi_33,2019-10-14,12.775057484680078,False
shibushi_33,2019-10-26,11.785981666495806,False
shibushi_33,2019-11-07,11.47668407688022,False
shibushi_33,2019-11-19,11.267994740819596,False
shibushi_33,2019-12-01,12.633520142079163,False
shibushi_33,2019-12-13,11.136951163118288,False
shibushi_33,2019-12-25,11.290537513085336,False
shibushi_33,2020-01-06,11.535228718176281,False
shibushi_33,2020-01-18,10.77186696267861,False
shibushi_33,2020-01-30,11.366418305588658,False
shibushi_33,2020-02-11,11.062632110469902,False
shibushi_33,2020-02-23,10.423248375129702,False
shibushi_33,2020-03-06,11.391733316844594,False
shibushi_33,2020-03-18,10.850868070973398,False
shibushi_33,2020-03-30,12.225359739184608,False
shibushi_33,2020-04-11,10.143110897799138,False
shibushi_33,2020-04-23,12.394687828598828,False
shibushi_33,2020-05-05,10.919555839178075,False
shibushi_33,2020-05-17,10.6809623242858,False
shibushi_33,2020-05-29,13.197654480266257,False
shibushi_33,2020-06-10,11.328841439545496,False
shibushi_33,2020-06-22,10.965043561957806,False
shibushi_33,2020-07-04,11.778341205176837,False
shibushi_33,2020-07-10,10.419742653430252,False
shibushi_33,2020-07-16,12.22802383977307,False
shibushi_33,2020-07-28,11.925241834185188,False
shibushi_33,2020-08-09,12.290507905718757,False
shibushi_33,2020-08-21,11.8840201969957,False
shibushi_33,2020-09-02,11.632979091233965,False
shibushi_33,2020-09-08,12.886535571491212,False
shibushi_33,2020-09-14,14.347350903598514,False
shibushi_33,2020-09-26,15.621037118380244,False
shibushi_33,2020-10-08,13.044085122769662,False
shibushi_33,2020-10-20,14.316402523721633,False
shibushi_33,2020-11-01,13.12543620042864,False
shibushi_33,2020-11-13,12.322172524252984,False
shibushi_33,2020-11-25,12.176707249403815,False
shibushi_33,2020-12-07,13.968446164786064,False
shibushi_33,2020-12-19,15.169747601012489,False
shibushi_33,2020-12-31,14.868751477099423,False
shibushi_33,2021-01-12,15.944863208080395,False
shibushi_33,2021-01-24,14.959103592800393,False
shibushi_33,2021-02-05,13.865756113443872,False
shibushi_33,2021-02-17,15.41661464432639,False
shibushi_33,2021-03-01,12.999358107429646,False
shibushi_33,2021-03-13,13.130471699275772,False
shibushi_33,2021-03-25,14.100482788912663,False
shibushi_33,2021-04-06,13.978296288200715,False
shibushi_33,2021-04-18,9.689641354198711,True
shibushi_33,2021-04-30,9.091833820593726,False
shibushi_33,2021-05-12,10.31937808746089,False
shibushi_33,2021-05-24,11.741951906765635,False
shibushi_33,2021-06-05,10.866904095120471,False
shibushi_33,2021-06-17,11.553496185390095,False
shibushi_33,2021-06-29,12.073011851619924,False
shibushi_33,2021-07-11,14.756148973937684,False
shibushi_33,2021-07-23,11.651059351288776,False
shibushi_33,2021-08-04,11.782952357810078,False
shibushi_33,2021-08-16,10.643720756225045,False
shibushi_33,2021-08-28,11.429746921200437,False
shibushi_33,2021-09-09,11.829757694735125,False
shibushi_33,2021-09-21,11.309759514335138,False
shibushi_33,2021-10-03,11.324586820414616,False
shibushi_33,2021-10-15,10.368914665968086,False
shibushi_33,2021-10-27,11.279134108932501,False
shibushi_33,2021-11-08,10.636909788977079,False
shibushi_33,2021-11-20,9.879261573022502,False
shibushi_33,2021-12-02,9.206312127688022,False
shibushi_33,2021-12-14,10.067714674605782,False
shibushi_33,2021-12-26,9.427302737349502,False
shibushi_33,2022-01-07,10.08561973069548,False
shibushi_33,2022-01-19,10.372160854859471,False
shibushi_33,2022-01-31,10.681510632497112,False
shibushi_33,2022-02-12,10.49467742068861,False
shibushi_33,2022-02-24,11.101014370162371,False
shibushi_33,2022-03-08,11.353300723742926,False
shibushi_33,2022-03-20,11.734533948431816,False
shibushi_33,2022-04-01,11.723822399546213,False
shibushi_33,2022-04-25,12.318938887518588,False
shibushi_33,2022-05-07,13.531313603414617,False
shibushi_33,2022-05-19,11.21921757936831,False
shibushi_33,2022-05-31,12.418039898141204,False
shibushi_33,2022-06-12,12.370214070186114,False
shibushi_33,2022-06-24,12.912042583656156,False
shibushi_33,2022-07-06,14.178655753678967,False
shibushi_33,2022-07-18,13.375459248488701,False
shibushi_33,2022-07-30,11.472489131047514,False
shibushi_33,2022-08-11,11.533137084268613,False
shibushi_33,2022-08-23,14.387750857769952,False
shibushi_33,2022-09-04,11.972605240003828,False
shibushi_33,2022-09-16,11.719722330908048,False
shibushi_33,2022-09-28,11.167464539011085,False
shibushi_33,2022-10-10,10.807842242099493,False
shibushi_33,2022-10-22,11.762193911788337,False
shibushi_33,2022-11-03,11.938961427801075,False
shibushi_33,2022-11-15,10.160861648729059,False
shibushi_33,2022-11-27,11.713792363367595,False
shibushi_33,2022-12-09,10.685154130245634,False
shibushi_33,2022-12-21,10.149233173475885,False
shibushi_33,2023-01-02,10.565996267728934,False
shibushi_33,2023-01-14,11.984955822768566,False
shibushi_33,2023-01-26,10.62587385015973,False
shibushi_33,2023-02-07,10.92505588653051,False
shibushi_33,2023-02-19,10.251859965483819,False
shibushi_33,2023-03-03,10.86847298413549,False
shibushi_33,2023-03-15,10.702483669398095,False
shibushi_33,2023-03-27,11.35312392532745,False
